restaurant_id,product_family_id,selling_price,units_sold,qsp_score,gap_percentage,month,day_of_week,is_weekend,week_of_year,price_scaled,units_ma_14,qsp_ma_14,price_volatility_14,units_ma_30,qsp_ma_30,price_volatility_30,units_ma_60,qsp_ma_60,price_volatility_60,units_trend_7,units_trend_14,rest_prod_units_ma,units_vs_rest_avg
8,1,3.3,51,0.77,2.280413194444455,4,6,1,17,0.999722183631255,55.07142857142857,0.865,2.26110203608388,47.13333333333333,0.8203333333333334,2.251501772125675,54.483333333333334,0.8526666666666667,2.2887546017689533,0.035714285714285414,-1.4791208791208819,47.5,0.9998019843991995
8,2,1.76,71,0.88,1.7804131944444332,4,6,1,17,-0.999722183631255,54.92857142857143,0.87,2.2513780883502323,47.166666666666664,0.8206666666666667,2.2485718583800804,54.93333333333333,0.8536666666666668,2.232018138759479,4.571428571428573,-1.294505494505498,46.43333333333333,0.9990954255386812
8,4,4.84,61,0.79,2.180413194444436,4,6,1,17,-0.999722183631255,53.0,0.8621428571428572,2.454642159637201,47.766666666666666,0.8226666666666667,2.3380967798027816,54.36666666666667,0.8526666666666667,2.2334786022405915,3.3571428571428577,-1.6923076923076956,46.13333333333333,0.9865459899653183
8,7,6.16,21,0.95,1.5304131944444537,4,0,0,18,0.999722183631255,46.857142857142854,0.8600000000000001,2.083851569243264,48.733333333333334,0.8256666666666667,2.1818318782224226,53.016666666666666,0.8491666666666667,2.2792966255721407,-3.749999999999997,-2.5714285714285747,56.166666666666664,0.8951594700519141
8,3,6.82,58,0.83,2.290413194444448,4,0,0,18,0.999722183631255,44.785714285714285,0.8585714285714285,2.1939477189319816,49.8,0.8226666666666667,2.2246935989469203,52.53333333333333,0.852,2.2758659120689484,-4.857142857142857,-1.4835164835164858,53.3,0.8759864259753821
8,8,7.7,49,0.76,2.75041319444446,4,0,0,18,-0.999722183631255,45.857142857142854,0.8571428571428571,2.4701937460161694,49.56666666666667,0.828,2.344939378673822,52.583333333333336,0.8513333333333333,2.258800641708551,-3.1785714285714306,-1.4109890109890146,51.5,0.8801100179552531
8,1,3.3,41,0.78,2.6804131944444456,4,0,0,18,0.999722183631255,45.07142857142857,0.8535714285714286,2.2611020360838805,49.93333333333333,0.8306666666666666,2.251501772125675,52.983333333333334,0.849,2.288754601768953,2.0357142857142865,0.0065934065934045785,47.96666666666667,0.8736473902391809
8,2,1.76,43,0.84,2.240413194444433,4,0,0,18,-0.999722183631255,44.142857142857146,0.8507142857142856,2.2513780883502332,49.36666666666667,0.8333333333333334,2.2485718583800804,52.63333333333333,0.8466666666666668,2.232018138759479,2.8928571428571423,0.2461538461538441,46.1,0.8836755501239003
8,4,4.84,38,0.92,1.760413194444422,4,0,0,18,-0.999722183631255,45.857142857142854,0.8478571428571428,2.4546421596372014,50.6,0.8333333333333334,2.3380967798027816,52.45,0.8493333333333334,2.2334786022405915,3.571428571428573,0.9230769230769234,47.3,0.8621371119147843
8,7,6.16,40,0.86,2.1404131944444504,4,1,0,18,0.999722183631255,42.285714285714285,0.8435714285714285,2.0838515692432646,51.86666666666667,0.8436666666666667,2.1818318782224226,51.2,0.8463333333333334,2.2792966255721403,-3.1428571428571432,0.08351648351648053,57.06666666666667,0.8651825478943208
8,3,6.82,29,0.92,2.150413194444432,4,1,0,18,0.999722183631255,43.5,0.8307142857142857,2.193947718931982,52.833333333333336,0.8433333333333334,2.2246935989469203,50.583333333333336,0.8435,2.2758659120689484,-2.9285714285714297,0.059340659340657215,52.5,0.8493530090913106
8,8,7.7,64,0.84,2.080413194444453,4,1,0,18,-0.999722183631255,44.5,0.8292857142857143,2.47019374601617,53.13333333333333,0.84,2.344939378673822,50.15,0.8431666666666667,2.258800641708551,-0.6428571428571427,1.290109890109889,51.3,0.8445575051912448
8,1,3.3,32,0.91,2.2404131944444203,4,1,0,18,0.999722183631255,46.42857142857143,0.8321428571428572,2.261102036083881,52.63333333333333,0.8450000000000001,2.251501772125675,50.13333333333333,0.8431666666666666,2.288754601768953,1.5000000000000009,1.4153846153846148,49.43333333333333,0.8525803816266949
8,2,1.76,76,0.86,1.81041319444445,4,1,0,18,-0.999722183631255,45.57142857142857,0.8357142857142856,2.2513780883502337,52.56666666666667,0.849,2.2485718583800804,50.06666666666667,0.8423333333333333,2.232018138759479,-0.5357142857142869,0.8615384615384607,46.733333333333334,0.8536616297724203
8,4,4.84,34,0.8,2.390413194444455,4,1,0,18,-0.999722183631255,47.142857142857146,0.8371428571428571,2.454642159637202,52.266666666666666,0.843,2.3380967798027816,49.5,0.8436666666666667,2.233478602240591,1.1428571428571446,0.5318681318681315,47.46666666666667,0.8585613795654421
8,7,6.16,59,0.77,1.530413194444441,5,2,0,18,0.999722183631255,47.285714285714285,0.8350000000000001,2.083851569243265,50.36666666666667,0.846,2.1818318782224226,49.5,0.8386666666666667,2.2792966255721403,-0.7499999999999963,-0.3824175824175838,56.5,1.2408754293428985
8,3,6.82,45,0.92,1.8304131944444368,5,2,0,18,0.999722183631255,45.714285714285715,0.8292857142857143,2.193947718931983,49.86666666666667,0.8476666666666667,2.2246935989469203,49.766666666666666,0.8365000000000001,2.275865912068948,1.3571428571428568,-0.0439560439560454,51.06666666666667,1.2533171126247469
8,8,7.7,77,0.89,2.370413194444444,5,2,0,18,-0.999722183631255,45.785714285714285,0.8257142857142857,2.4701937460161703,50.13333333333333,0.8493333333333334,2.344939378673822,49.45,0.8348333333333333,2.2588006417085507,-0.5000000000000014,-0.24395604395604653,51.733333333333334,1.246650665212795
8,1,3.3,77,0.86,2.970413194444448,5,2,0,18,0.999722183631255,43.642857142857146,0.8271428571428572,2.2611020360838814,50.63333333333333,0.8510000000000001,2.251501772125675,49.516666666666666,0.8353333333333333,2.288754601768953,2.035714285714287,0.2659340659340648,50.2,1.2343403356089084
8,2,1.76,67,0.92,1.500413194444461,5,2,0,18,-0.999722183631255,44.714285714285715,0.8300000000000001,2.251378088350234,50.43333333333333,0.8556666666666667,2.2485718583800804,49.06666666666667,0.8321666666666666,2.2320181387594786,-1.300497804051804e-15,-0.02197802197802269,48.43333333333333,1.2392351770949686
8,4,4.84,57,0.94,1.8604131944444533,5,2,0,18,-0.999722183631255,47.0,0.8292857142857143,2.4546421596372023,50.333333333333336,0.8596666666666667,2.3380967798027816,49.11666666666667,0.831,2.2334786022405906,-0.8214285714285675,-0.19780219780220007,47.03333333333333,1.2416971848241425
8,7,6.16,28,0.76,1.8604131944444655,5,3,0,18,0.999722183631255,45.214285714285715,0.845,2.083851569243266,49.1,0.853,2.1818318782224226,49.583333333333336,0.8306666666666668,2.27929662557214,1.5714285714285705,0.1956043956043926,57.06666666666667,0.9648479664365288
8,3,6.82,22,0.88,2.0704131944444604,5,3,0,18,0.999722183631255,43.142857142857146,0.8535714285714285,2.1939477189319834,49.7,0.8473333333333333,2.2246935989469203,49.483333333333334,0.8320000000000001,2.275865912068948,2.107142857142857,0.3384615384615366,50.766666666666666,0.9532001368181726
8,8,7.7,24,0.75,2.130413194444445,5,3,0,18,-0.999722183631255,46.357142857142854,0.852857142857143,2.4701937460161707,50.36666666666667,0.8480000000000001,2.344939378673822,49.75,0.8325,2.2588006417085507,7.321428571428572,0.8769230769230748,51.43333333333333,0.9405835754419172
8,1,3.3,74,0.78,2.910413194444451,5,3,0,18,0.999722183631255,45.07142857142857,0.8507142857142858,2.261102036083882,50.4,0.847,2.251501772125675,49.43333333333333,0.8313333333333334,2.2887546017689524,5.428571428571429,0.7098901098901086,51.13333333333333,0.9399615087002243
8,2,1.76,71,0.9,1.4604131944444507,5,3,0,18,-0.999722183631255,45.357142857142854,0.8364285714285714,2.2513780883502346,49.46666666666667,0.8483333333333334,2.2485718583800804,49.483333333333334,0.8298333333333333,2.2320181387594786,-3.5122794330409882e-15,-0.6571428571428589,48.0,0.9576962729863951
8,4,4.84,76,0.91,1.7104131944444552,5,3,0,18,-0.999722183631255,46.42857142857143,0.8428571428571427,2.454642159637203,49.166666666666664,0.8473333333333333,2.3380967798027816,49.53333333333333,0.8308333333333333,2.2334786022405906,-1.0000000000000004,0.5494505494505484,46.46666666666667,0.9635397246157706
8,7,6.16,32,0.82,1.870413194444459,5,4,0,18,0.999722183631255,49.857142857142854,0.8571428571428571,2.0838515692432664,47.36666666666667,0.846,2.1818318782224226,50.8,0.8315,2.27929662557214,-9.28571428571429,1.4285714285714266,56.3,1.0397387810250311
8,3,6.82,55,0.94,2.050413194444425,5,4,0,18,0.999722183631255,52.642857142857146,0.852857142857143,2.193947718931984,46.13333333333333,0.844,2.2246935989469203,51.21666666666667,0.831,2.2758659120689475,-7.714285714285718,1.813186813186813,50.53333333333333,1.0675346632659697
8,8,7.7,73,0.89,2.1204131944444398,5,4,0,18,-0.999722183631255,54.07142857142857,0.8564285714285714,2.470193746016171,46.266666666666666,0.8436666666666667,2.344939378673822,51.516666666666666,0.8321666666666666,2.25880064170855,-0.32142857142857334,2.0373626373626355,52.0,1.0644582609885955
8,1,3.3,44,0.75,2.9504131944444367,5,4,0,18,0.999722183631255,53.92857142857143,0.8685714285714285,2.2611020360838823,45.06666666666667,0.844,2.251501772125675,51.46666666666667,0.8343333333333333,2.2887546017689524,5.071428571428571,2.2835164835164816,52.166666666666664,1.0928011952397505
8,2,1.76,30,0.85,1.8804131944444649,5,4,0,18,-0.999722183631255,54.285714285714285,0.8728571428571429,2.251378088350235,44.8,0.842,2.2485718583800804,52.03333333333333,0.8356666666666667,2.232018138759478,8.785714285714286,1.5692307692307677,48.333333333333336,1.0993058190665388
8,4,4.84,22,0.76,2.2204131944444336,5,4,0,18,-0.999722183631255,55.07142857142857,0.8685714285714285,2.4546421596372032,45.3,0.8363333333333334,2.3380967798027816,52.38333333333333,0.838,2.23347860224059,7.25,0.327472527472525,46.3,1.0871724685989272
8,7,6.16,70,0.92,2.240413194444445,5,5,1,18,0.999722183631255,48.07142857142857,0.852857142857143,2.083851569243267,44.9,0.843,2.1818318782224226,51.61666666666667,0.8356666666666667,2.2792966255721394,-5.250000000000004,-1.6945054945054967,56.96666666666667,0.9687980223157614
8,3,6.82,25,0.82,1.910413194444457,5,5,1,18,0.999722183631255,50.92857142857143,0.8514285714285714,2.1939477189319843,44.833333333333336,0.8416666666666667,2.2246935989469203,50.9,0.8366666666666667,2.2758659120689475,-1.7142857142857109,-1.4175824175824199,49.9,0.9702385820390623
8,8,7.7,20,0.8,2.370413194444444,5,5,1,18,-0.999722183631255,54.214285714285715,0.8621428571428572,2.4701937460161716,45.46666666666667,0.8403333333333334,2.344939378673822,51.03333333333333,0.8368333333333333,2.2588006417085498,-1.6785714285714288,-1.6989010989011013,52.666666666666664,0.9567238257223082
8,1,3.3,60,0.89,2.4804131944444565,5,5,1,18,0.999722183631255,54.42857142857143,0.8614285714285714,2.261102036083883,45.46666666666667,0.8420000000000001,2.251501772125675,50.516666666666666,0.834,2.288754601768952,-1.4642857142857155,-0.45714285714285835,52.43333333333333,0.9567238257223082
8,2,1.76,31,0.79,2.0704131944444604,5,5,1,18,-0.999722183631255,53.357142857142854,0.8685714285714285,2.2513780883502355,44.86666666666667,0.8396666666666667,2.2485718583800804,50.86666666666667,0.8338333333333333,2.232018138759478,-5.035714285714287,-0.6043956043956067,48.2,0.9695177670631413
8,4,4.84,77,0.8,1.8304131944444368,5,5,1,18,-0.999722183631255,54.714285714285715,0.8678571428571428,2.4546421596372037,46.3,0.8433333333333334,2.3380967798027816,50.516666666666666,0.8325,2.23347860224059,0.6071428571428541,-0.5758241758241791,45.766666666666666,0.9395045463380921
8,7,6.16,39,0.81,1.9404131944444492,5,6,1,18,0.999722183631255,50.357142857142854,0.8664285714285713,2.0838515692432673,48.13333333333333,0.8436666666666667,2.1818318782224226,49.4,0.8313333333333334,2.2792966255721394,0.9285714285714296,1.672527472527471,56.93333333333333,0.9348836243014342
8,3,6.82,44,0.94,1.8104131944444253,5,6,1,18,0.999722183631255,49.42857142857143,0.8528571428571429,2.1939477189319847,48.6,0.8436666666666667,2.2246935989469203,49.733333333333334,0.8313333333333334,2.2758659120689475,-1.0000000000000013,1.7098901098901091,50.333333333333336,0.9259068743441493
8,8,7.7,39,0.92,2.420413194444448,5,6,1,18,-0.999722183631255,48.357142857142854,0.8478571428571428,2.470193746016172,49.43333333333333,0.8446666666666667,2.344939378673822,49.85,0.8330000000000001,2.2588006417085498,0.2142857142857159,1.008791208791206,52.7,0.9102985104819189
8,1,3.3,62,0.84,2.3204131944444404,5,6,1,18,0.999722183631255,47.07142857142857,0.8407142857142856,2.261102036083883,49.06666666666667,0.846,2.251501772125675,49.7,0.8341666666666666,2.2887546017689515,-3.8928571428571455,-0.01978021978022136,53.43333333333333,0.9171008743028335
8,2,1.76,31,0.82,1.4304131944444345,5,6,1,18,-0.999722183631255,50.357142857142854,0.845,2.251378088350236,49.5,0.849,2.2485718583800804,49.333333333333336,0.8343333333333333,2.2320181387594777,4.035714285714284,0.12087912087911877,48.13333333333333,0.9090725439890104
8,4,4.84,66,0.86,2.020413194444433,5,6,1,18,-0.999722183631255,50.57142857142857,0.8407142857142856,2.454642159637204,49.93333333333333,0.8516666666666667,2.3380967798027816,49.3,0.834,2.23347860224059,0.8928571428571433,-1.538461538461541,45.93333333333333,0.9011835544014474
8,7,6.16,58,0.75,1.6604131944444525,5,0,0,19,0.999722183631255,46.714285714285715,0.8485714285714286,2.083851569243268,47.13333333333333,0.8513333333333333,2.1818318782224226,48.766666666666666,0.8343333333333333,2.279296625572139,-2.1785714285714324,-2.2065934065934094,56.36666666666667,1.1801376208425565
8,3,6.82,22,0.88,1.8504131944444355,5,0,0,19,0.999722183631255,45.57142857142857,0.8471428571428571,2.193947718931985,47.56666666666667,0.8510000000000001,2.2246935989469203,49.083333333333336,0.8348333333333333,2.275865912068947,-1.5357142857142856,-0.8615384615384614,49.96666666666667,1.1693867683230206
8,8,7.7,77,0.82,2.1704131944444303,5,0,0,19,-0.999722183631255,44.642857142857146,0.8414285714285715,2.4701937460161725,48.9,0.852,2.344939378673822,48.833333333333336,0.8360000000000001,2.2588006417085493,-1.821428571428574,-1.3296703296703318,52.266666666666666,1.1375023005664506
8,1,3.3,76,0.86,2.360413194444438,5,0,0,19,0.999722183631255,45.57142857142857,0.8335714285714285,2.261102036083884,49.7,0.8546666666666667,2.251501772125675,49.06666666666667,0.837,2.2887546017689515,0.035714285714283985,0.23296703296703086,54.56666666666667,1.1191927727812319
8,2,1.76,42,0.81,2.2804131944444674,5,0,0,19,-0.999722183631255,46.142857142857146,0.8342857142857143,2.2513780883502363,50.46666666666667,0.8520000000000001,2.2485718583800804,48.583333333333336,0.8391666666666667,2.2320181387594777,1.999999999999999,-0.37362637362637596,48.13333333333333,1.1021908416609976
8,4,4.84,70,0.95,1.790413194444439,5,0,0,19,-0.999722183631255,45.642857142857146,0.8235714285714286,2.4546421596372046,50.666666666666664,0.8546666666666667,2.3380967798027816,48.96666666666667,0.8371666666666667,2.2334786022405897,0.4285714285714285,-0.028571428571429674,46.46666666666667,1.097840174207088
8,7,6.16,57,0.83,1.960413194444448,5,1,0,19,0.999722183631255,43.857142857142854,0.8364285714285715,2.083851569243268,51.56666666666667,0.8636666666666667,2.1818318782224226,47.81666666666667,0.8385,2.279296625572139,-2.8928571428571446,0.17582417582417595,56.03333333333333,0.8847598301261126
8,3,6.82,76,0.77,2.270413194444462,5,1,0,19,0.999722183631255,46.714285714285715,0.8421428571428572,2.1939477189319856,51.766666666666666,0.858,2.2246935989469203,47.833333333333336,0.8386666666666667,2.2758659120689466,2.7500000000000013,-0.02637362637362809,48.86666666666667,0.8813416353837338
8,8,7.7,50,0.91,2.320413194444441,5,1,0,19,-0.999722183631255,43.642857142857146,0.8421428571428572,2.470193746016173,51.2,0.8573333333333334,2.344939378673822,48.13333333333333,0.8385,2.2588006417085493,3.3214285714285716,0.42417582417582284,51.9,0.8910958770336517
8,1,3.3,59,0.9,2.6304131944444293,5,1,0,19,0.999722183631255,46.57142857142857,0.845,2.2611020360838845,49.96666666666667,0.857,2.251501772125675,48.4,0.8385,2.2887546017689515,3.642857142857143,0.44835164835164615,54.1,0.9130904651674749
8,2,1.76,52,0.93,1.3104131944444408,5,1,0,19,-0.999722183631255,43.785714285714285,0.8357142857142857,2.251378088350237,51.1,0.8556666666666666,2.2485718583800804,48.71666666666667,0.8398333333333333,2.2320181387594773,2.8214285714285716,0.7758241758241741,48.833333333333336,0.8928396704565469
8,4,4.84,20,0.76,2.150413194444456,5,1,0,19,-0.999722183631255,45.642857142857146,0.8342857142857143,2.454642159637205,50.96666666666667,0.8523333333333334,2.3380967798027816,48.733333333333334,0.8424999999999999,2.2334786022405897,1.214285714285716,0.36263736263736085,48.03333333333333,0.8951753726218583
8,7,6.16,65,0.9,1.5504131944444275,5,2,0,19,0.999722183631255,48.92857142857143,0.8321428571428572,2.0838515692432686,49.06666666666667,0.85,2.1818318782224226,49.016666666666666,0.8446666666666667,2.2792966255721385,-0.464285714285717,-0.0857142857142878,55.266666666666666,0.996073449590022
8,3,6.82,66,0.81,1.8304131944444368,5,2,0,19,0.999722183631255,48.857142857142854,0.8364285714285715,2.193947718931986,49.93333333333333,0.853,2.2246935989469203,48.86666666666667,0.8425,2.2758659120689466,1.5714285714285718,1.6131868131868115,48.6,0.9787854715860164
8,8,7.7,23,0.84,2.680413194444445,5,2,0,19,-0.999722183631255,49.0,0.8350000000000001,2.4701937460161734,50.13333333333333,0.8543333333333333,2.344939378673822,48.7,0.841,2.2588006417085493,0.6428571428571406,1.125274725274723,51.3,0.9748808201964058
8,1,3.3,46,0.82,2.85041319444443,5,2,0,19,0.999722183631255,50.57142857142857,0.8464285714285714,2.261102036083885,50.266666666666666,0.8503333333333333,2.251501772125675,49.016666666666666,0.842,2.288754601768951,2.3571428571428585,1.6923076923076903,55.53333333333333,0.972294980869081
8,2,1.76,24,0.83,1.4204131944444285,5,2,0,19,-0.999722183631255,51.285714285714285,0.8528571428571429,2.2513780883502372,49.63333333333333,0.8523333333333334,2.2485718583800804,48.93333333333333,0.8421666666666667,2.2320181387594773,-1.714285714285714,1.265934065934063,48.766666666666666,0.9847014499372075
8,4,4.84,25,0.87,1.8304131944444368,5,2,0,19,-0.999722183631255,50.07142857142857,0.84,2.4546421596372054,49.733333333333334,0.8480000000000001,2.3380967798027816,48.61666666666667,0.8446666666666667,2.2334786022405893,-7.464285714285715,0.33186813186812947,48.96666666666667,0.9827215270470433
8,7,6.16,36,0.81,2.300413194444466,5,3,0,19,0.999722183631255,53.714285714285715,0.835,2.0838515692432695,46.43333333333333,0.848,2.1818318782224226,49.93333333333333,0.8501666666666666,2.2792966255721385,3.3571428571428545,0.44835164835164804,56.233333333333334,1.2248479932234053
8,3,6.82,27,0.83,2.3804131944444373,5,3,0,19,0.999722183631255,53.214285714285715,0.8378571428571429,2.193947718931987,46.6,0.8446666666666667,2.2246935989469203,49.7,0.8528333333333333,2.275865912068946,1.6428571428571432,1.004395604395602,49.1,1.220467371944808
8,8,7.7,35,0.86,2.140413194444463,5,3,0,19,-0.999722183631255,54.714285714285715,0.8478571428571428,2.470193746016174,46.13333333333333,0.8413333333333333,2.344939378673822,49.96666666666667,0.8541666666666666,2.258800641708549,2.678571428571429,0.237362637362634,52.93333333333333,1.2328128725533407
8,1,3.3,62,0.89,2.2804131944444426,5,3,0,19,0.999722183631255,52.5,0.845,2.2611020360838854,47.0,0.8413333333333334,2.251501772125675,50.13333333333333,0.853,2.288754601768951,-3.0,-0.87692307692308,56.43333333333333,1.2100806365822003
8,2,1.76,70,0.92,1.790413194444439,5,3,0,19,-0.999722183631255,50.07142857142857,0.8535714285714286,2.2513780883502377,47.1,0.8423333333333333,2.2485718583800804,49.38333333333333,0.8524999999999999,2.232018138759477,-8.142857142857144,-1.5098901098901134,49.333333333333336,1.2075115178021698
8,4,4.84,71,0.81,1.6204131944444422,5,3,0,19,-0.999722183631255,53.285714285714285,0.8457142857142858,2.454642159637206,48.06666666666667,0.8396666666666667,2.3380967798027816,49.2,0.8514999999999999,2.2334786022405893,-1.821428571428573,-1.9516483516483527,48.333333333333336,1.183227810794505
8,7,6.16,65,0.93,1.5804131944444442,5,4,0,19,0.999722183631255,50.357142857142854,0.8499999999999999,2.08385156924327,47.666666666666664,0.8403333333333334,2.1818318782224226,49.18333333333333,0.8501666666666667,2.2792966255721385,0.642857142857144,-0.8109890109890127,56.46666666666667,1.2272469808325701
8,3,6.82,31,0.83,2.290413194444448,5,4,0,19,0.999722183631255,48.642857142857146,0.8407142857142856,2.1939477189319874,47.666666666666664,0.8386666666666667,2.2246935989469203,49.43333333333333,0.8510000000000001,2.275865912068946,-0.07142857142857295,-0.28791208791208966,48.13333333333333,1.2272469808325701
8,8,7.7,41,0.9,2.0304131944444257,5,4,0,19,-0.999722183631255,46.857142857142854,0.8357142857142856,2.4701937460161743,47.6,0.8366666666666666,2.344939378673822,49.45,0.8523333333333334,2.258800641708549,-0.6428571428571441,-0.9802197802197813,53.833333333333336,1.2289657780298733
8,1,3.3,64,0.9,2.730413194444436,5,4,0,19,0.999722183631255,46.714285714285715,0.8435714285714286,2.261102036083886,47.8,0.838,2.251501772125675,49.4,0.8531666666666667,2.2887546017689506,-1.571428571428573,-2.2593406593406633,56.5,1.2238237693772098
8,2,1.76,60,0.83,1.7104131944444556,5,4,0,19,-0.999722183631255,48.0,0.8428571428571429,2.2513780883502386,48.36666666666667,0.8406666666666667,2.2485718583800804,48.733333333333334,0.8513333333333333,2.232018138759477,3.142857142857141,-1.112087912087914,49.233333333333334,1.2094856756924393
8,4,4.84,65,0.86,1.930413194444456,5,4,0,19,-0.999722183631255,48.0,0.845,2.4546421596372063,47.43333333333333,0.8346666666666667,2.3380967798027816,48.35,0.853,2.233478602240589,8.892857142857144,0.6109890109890092,47.93333333333333,1.2332839082802192
8,7,6.16,41,0.78,2.010413194444427,5,5,1,19,0.999722183631255,43.5,0.8278571428571428,2.0838515692432704,48.63333333333333,0.8353333333333333,2.1818318782224226,48.0,0.8496666666666667,2.279296625572138,-3.6785714285714324,0.12087912087911913,55.13333333333333,0.8790086564361255
8,3,6.82,37,0.89,1.8004131944444446,5,5,1,19,0.999722183631255,46.5,0.8371428571428572,2.193947718931988,49.86666666666667,0.84,2.2246935989469203,47.63333333333333,0.8466666666666666,2.2758659120689457,-6.428571428571433,-0.1252747252747256,49.833333333333336,0.8572689050353268
8,8,7.7,33,0.84,2.5104131944444488,5,5,1,19,-0.999722183631255,49.785714285714285,0.8407142857142856,2.4701937460161747,49.13333333333333,0.8436666666666668,2.344939378673822,48.333333333333336,0.8458333333333333,2.2588006417085484,-4.821428571428576,-0.19560439560439943,55.3,0.8700637029097101
8,1,3.3,65,0.75,2.450413194444452,5,5,1,19,0.999722183631255,50.07142857142857,0.8435714285714286,2.2611020360838863,48.96666666666667,0.8416666666666667,2.251501772125675,47.8,0.847,2.2887546017689506,-3.2857142857142883,0.9780219780219754,57.3,0.8730250573507689
8,2,1.76,50,0.75,1.6704131944444578,5,5,1,19,-0.999722183631255,51.0,0.8371428571428571,2.251378088350239,47.43333333333333,0.84,2.2485718583800804,48.03333333333333,0.8490000000000001,2.2320181387594764,0.178571428571425,2.2681318681318676,48.86666666666667,0.9012459329740062
8,4,4.84,42,0.93,2.02041319444442,5,5,1,19,-0.999722183631255,51.357142857142854,0.8385714285714286,2.4546421596372068,48.833333333333336,0.8383333333333334,2.3380967798027816,47.88333333333333,0.8468333333333333,2.233478602240589,3.749999999999997,3.3340659340659338,47.96666666666667,0.8754086947024976
8,7,6.16,20,0.84,1.5404131944444344,5,6,1,19,0.999722183631255,54.5,0.8507142857142858,2.083851569243271,50.266666666666666,0.8406666666666668,2.1818318782224226,47.5,0.847,2.279296625572138,-5.071428571428576,0.5296703296703269,56.2,0.9598615412160236
8,3,6.82,51,0.88,2.5704131944444577,5,6,1,19,0.999722183631255,57.285714285714285,0.8528571428571429,2.1939477189319883,49.233333333333334,0.8413333333333334,2.2246935989469203,48.28333333333333,0.8468333333333333,2.2758659120689457,-5.964285714285718,-0.17142857142857512,48.8,0.98000717656378
8,8,7.7,36,0.78,2.5804131944444384,5,6,1,19,-0.999722183631255,56.214285714285715,0.8535714285714286,2.470193746016175,48.7,0.8413333333333333,2.344939378673822,48.56666666666667,0.8453333333333333,2.2588006417085484,-2.8928571428571423,0.49010989010988826,54.36666666666667,0.9907394098683805
8,1,3.3,63,0.8,2.4504131944444394,5,6,1,19,0.999722183631255,55.42857142857143,0.8578571428571429,2.2611020360838867,47.93333333333333,0.844,2.251501772125675,48.55,0.8448333333333333,2.28875460176895,-0.8928571428571404,1.3934065934065918,56.7,1.006585398079317
8,2,1.76,35,0.82,1.9004131944444516,5,6,1,19,-0.999722183631255,57.92857142857143,0.8671428571428572,2.2513780883502394,49.13333333333333,0.8443333333333334,2.2485718583800804,48.3,0.8445,2.2320181387594764,1.6428571428571437,1.1978021978021962,48.6,0.9820017231670998
8,4,4.84,46,0.77,1.99041319444444,5,6,1,19,-0.999722183631255,59.0,0.8635714285714285,2.454642159637207,50.2,0.8396666666666667,2.3380967798027816,47.983333333333334,0.8458333333333333,2.2334786022405884,1.5490609581908745e-15,-0.276923076923079,49.233333333333334,0.9611362323459692
8,7,6.16,53,0.9,2.020413194444457,5,0,0,20,0.999722183631255,55.0,0.8521428571428571,2.0838515692432718,49.06666666666667,0.8370000000000001,2.1818318782224226,47.81666666666667,0.8451666666666667,2.2792966255721376,-2.5357142857142856,-2.435164835164839,55.86666666666667,1.0623085127341154
8,3,6.82,35,0.84,2.600413194444437,5,0,0,20,0.999722183631255,54.57142857142857,0.8478571428571428,2.1939477189319887,48.93333333333333,0.8379999999999999,2.2246935989469203,48.46666666666667,0.8465,2.2758659120689457,-1.2857142857142858,-1.6219780219780242,48.1,1.065203027186093
8,8,7.7,60,0.94,1.9604131944444605,5,0,0,20,-0.999722183631255,52.57142857142857,0.8435714285714286,2.4701937460161756,50.233333333333334,0.8423333333333333,2.344939378673822,48.38333333333333,0.8471666666666666,2.258800641708548,1.7499999999999971,-0.9802197802197833,52.63333333333333,1.0376369415340105
8,1,3.3,39,0.88,3.1804131944444425,5,0,0,20,0.999722183631255,50.5,0.8507142857142858,2.261102036083887,50.9,0.8426666666666666,2.251501772125675,48.38333333333333,0.8476666666666667,2.28875460176895,0.17857142857143063,-0.674725274725276,56.233333333333334,1.024046678847174
8,2,1.76,40,0.77,1.8604131944444533,5,0,0,20,-0.999722183631255,48.142857142857146,0.8471428571428572,2.25137808835024,51.56666666666667,0.8446666666666667,2.2485718583800804,48.166666666666664,0.8455,2.232018138759476,-1.3928571428571423,-0.7252747252747264,48.03333333333333,1.0108078059249013
8,4,4.84,62,0.86,2.1004131944444646,5,0,0,20,-0.999722183631255,51.142857142857146,0.8507142857142858,2.4546421596372077,53.2,0.843,2.3380967798027816,47.516666666666666,0.847,2.233478602240588,4.107142857142858,-0.580219780219783,50.1,0.9797748162628522
8,7,6.16,24,0.92,1.7704131944444403,5,1,0,20,0.999722183631255,47.0,0.8414285714285714,2.083851569243272,51.266666666666666,0.8486666666666667,2.1818318782224226,49.03333333333333,0.8443333333333333,2.279296625572137,-1.142857142857141,-1.2835164835164867,55.36666666666667,1.12400278278057
8,3,6.82,66,0.88,1.7904131944444512,5,1,0,20,0.999722183631255,46.857142857142854,0.8371428571428572,2.193947718931989,51.06666666666667,0.847,2.2246935989469203,49.233333333333334,0.8463333333333334,2.2758659120689453,1.5714285714285716,-0.23296703296703594,49.0,1.1284047962507262
8,8,7.7,73,0.9,2.85041319444443,5,1,0,20,-0.999722183631255,44.285714285714285,0.8285714285714285,2.470193746016176,51.43333333333333,0.8446666666666667,2.344939378673822,49.233333333333334,0.8486666666666667,2.258800641708548,-1.857142857142861,0.22417582417582196,53.166666666666664,1.1203605892302808
